"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","stimulus","modality"
4771,"computer","13",961.199999809265,"9","Classical_19.mp3","music"
4771,"computer","14",624.599999904633,"2","Cut_jazz_7.mp3","music"
4771,"computer","15",1371.39999961853,"8","Classical_7.mp3","music"
4771,"computer","16",661.400000095367,"6","Cut_jazz_2.mp3","music"
4771,"computer","17",2279.59999990463,"2","foil.mp3","music"
4771,"computer","18",977.400000095367,"3","Cut_jazz_14.mp3","music"
4771,"computer","19",707.199999809265,"7","Cut_jazz_5.mp3","music"
4807,"computer","1",958.699999988079,"6","Classical_8.mp3","music"
4807,"computer","2",1472.90000000596,"2","Cut_jazz_10.mp3","music"
4807,"computer","3",1495.40000000596,"3","Cut_jazz_16.mp3","music"
4807,"computer","4",1037.09999999404,"5","Classical_6.mp3","music"
4807,"computer","5",752,"4","Cut_jazz_1.mp3","music"
4807,"computer","6",1140.19999998808,"3","Classical_4.mp3","music"
4807,"computer","7",955.59999999404,"5","Classical_18.mp3","music"
4807,"computer","8",931.800000011921,"8","Classical_17.mp3","music"
4807,"computer","9",566.40000000596,"1","Cut_jazz_5.mp3","music"
4807,"computer","10",807.5,"8","Classical_1.mp3","music"
4807,"computer","11",579,"7","Classical_2.mp3","music"
4807,"computer","12",1026.5,"5","Cut_jazz_7.mp3","music"
4807,"computer","13",1031.30000001192,"9","Classical_19.mp3","music"
4807,"computer","14",513.90000000596,"6","Classical_15.mp3","music"
4807,"computer","15",883.5,"3","Cut_jazz_19.mp3","music"
4807,"computer","16",904.90000000596,"1","Cut_jazz_14.mp3","music"
4807,"computer","17",824,"9","Classical_7.mp3","music"
4807,"computer","18",1011.19999998808,"6","Cut_jazz_2.mp3","music"
4807,"computer","19",2353.40000000596,"2","foil.mp3","music"
4774,"computer","1",1990.19999992847,"4","image36.jpg","images"
4774,"computer","2",579.5,"5","image35.jpg","images"
4774,"computer","3",656,"4","image52.jpg","images"
4774,"computer","4",939.100000023842,"3","image34.jpg","images"
4774,"computer","5",871.800000071526,"6","image5.jpg","images"
4774,"computer","6",650.399999976158,"6","image14.jpg","images"
4774,"computer","7",1572.39999997616,"7","image20.jpg","images"
4774,"computer","8",696.899999976158,"4","image33.jpg","images"
4774,"computer","9",713.699999928474,"7","image2.jpg","images"
4774,"computer","10",760.200000047684,"4","image47.jpg","images"
4774,"computer","11",734.100000023842,"4","image1.jpg","images"
4774,"computer","12",649.600000023842,"2","image15.jpg","images"
4774,"computer","13",1030,"4","image4.jpg","images"
4774,"computer","14",699.799999952316,"5","image17.jpg","images"
4774,"computer","15",1945.70000004768,"5","image3.jpg","images"
4774,"computer","16",1097.70000004768,"5","image10.jpg","images"
4774,"computer","17",678.600000023842,"5","image39.jpg","images"
4774,"computer","18",832.100000023842,"7","image12.jpg","images"
4843,"computer","1",1350.5,"1","image33.jpg","images"
4843,"computer","2",978.299999999814,"4","image47.jpg","images"
4843,"computer","3",843,"4","image52.jpg","images"
4843,"computer","4",916.5,"8","image12.jpg","images"
4843,"computer","5",1214.59999999963,"6","image3.jpg","images"
4843,"computer","6",967.299999999814,"5","image39.jpg","images"
4843,"computer","7",2353.90000000037,"6","image4.jpg","images"
4843,"computer","8",2277.90000000037,"5","image15.jpg","images"
4843,"computer","9",632.200000000186,"3","image2.jpg","images"
4843,"computer","10",996.599999999627,"7","image36.jpg","images"
4843,"computer","11",1404,"6","image17.jpg","images"
4843,"computer","12",1140.70000000019,"4","image10.jpg","images"
4843,"computer","13",840.5,"5","image34.jpg","images"
4843,"computer","14",907.100000000559,"1","image1.jpg","images"
4843,"computer","15",834.5,"8","image5.jpg","images"
4843,"computer","16",998,"7","image35.jpg","images"
4843,"computer","17",1153.59999999963,"5","image20.jpg","images"
4843,"computer","18",945.100000000559,"9","image14.jpg","images"
4801,"computer","1",5673,"4","image52.jpg","images"
4801,"computer","2",2820.5,"5","image2.jpg","images"
4801,"computer","3",790.5,"9","image12.jpg","images"
4801,"computer","4",763.399999856949,"1","image15.jpg","images"
4801,"computer","5",1418.09999990463,"6","image3.jpg","images"
4801,"computer","6",2400.89999985695,"4","image35.jpg","images"
4801,"computer","7",542.700000047684,"9","image39.jpg","images"
4801,"computer","8",1953.79999995232,"6","image47.jpg","images"
4801,"computer","9",1096.80000019073,"8","image33.jpg","images"
4801,"computer","10",1917.39999985695,"2","image4.jpg","images"
4801,"computer","11",1589.79999995232,"3","image36.jpg","images"
4801,"computer","12",1056.29999995232,"9","image34.jpg","images"
4801,"computer","13",1513.79999995232,"6","image1.jpg","images"
4801,"computer","14",606.5,"3","image14.jpg","images"
4801,"computer","15",716.900000095367,"4","image20.jpg","images"
4801,"computer","16",858,"3","image10.jpg","images"
4801,"computer","17",882.900000095367,"2","image17.jpg","images"
4801,"computer","18",1242.39999985695,"3","image5.jpg","images"
4888,"computer","1",1407.09999990463,"3","image52.jpg","images"
4888,"computer","2",868.200000047684,"4","image20.jpg","images"
4888,"computer","3",586.5,"4","image2.jpg","images"
4888,"computer","4",858.5,"2","image33.jpg","images"
4888,"computer","5",882.900000095367,"6","image17.jpg","images"
4888,"computer","6",850.599999904633,"7","image3.jpg","images"
4888,"computer","7",714,"9","image12.jpg","images"
4888,"computer","8",984.799999952316,"5","image15.jpg","images"
4888,"computer","9",522,"1","image47.jpg","images"
4888,"computer","10",866.299999952316,"7","image14.jpg","images"
4888,"computer","11",713.299999952316,"5","image10.jpg","images"
4888,"computer","12",953.700000047684,"9","image4.jpg","images"
4888,"computer","13",1014.20000004768,"4","image36.jpg","images"
4888,"computer","14",977.799999952316,"6","image39.jpg","images"
4888,"computer","15",804.5,"6","image5.jpg","images"
4888,"computer","16",1391.40000009537,"1","image34.jpg","images"
4888,"computer","17",889.900000095367,"4","image35.jpg","images"
4888,"computer","18",1215.59999990463,"4","image1.jpg","images"
4824,"computer","1",3070.29999995232,"2","image1.jpg","images"
4824,"computer","2",736.699999928474,"3","image10.jpg","images"
4824,"computer","3",900.899999976158,"1","image3.jpg","images"
4824,"computer","4",574.299999952316,"5","image39.jpg","images"
4824,"computer","5",606.099999904633,"2","image34.jpg","images"
4824,"computer","6",547.299999952316,"6","image2.jpg","images"
4824,"computer","7",737.399999976158,"4","image14.jpg","images"
4824,"computer","8",1106.09999990463,"2","image33.jpg","images"
4824,"computer","9",455.600000023842,"4","image5.jpg","images"
4824,"computer","10",823.899999976158,"1","image4.jpg","images"
4824,"computer","11",784.399999976158,"4","image12.jpg","images"
4824,"computer","12",473.900000095367,"3","image35.jpg","images"
4824,"computer","13",689.400000095367,"2","image47.jpg","images"
4824,"computer","14",797.100000023842,"2","image15.jpg","images"
4824,"computer","15",673.299999952316,"6","image20.jpg","images"
4824,"computer","16",732.899999976158,"7","image52.jpg","images"
4824,"computer","17",527.299999952316,"3","image17.jpg","images"
4824,"computer","18",567.700000047684,"2","image36.jpg","images"
4891,"computer","1",1967.69999998808,"1","image3.jpg","images"
4891,"computer","2",1193,"7","image14.jpg","images"
4891,"computer","3",1017.40000000596,"1","image4.jpg","images"
4891,"computer","4",1031.60000002384,"1","image12.jpg","images"
4891,"computer","5",909.09999999404,"9","image35.jpg","images"
4891,"computer","6",865.699999988079,"2","image36.jpg","images"
4891,"computer","7",1118.69999998808,"5","image39.jpg","images"
4891,"computer","8",715.5,"1","image33.jpg","images"
4891,"computer","9",1080.70000001788,"1","image1.jpg","images"
4891,"computer","10",834,"3","image20.jpg","images"
4891,"computer","11",661.199999988079,"1","image17.jpg","images"
4891,"computer","12",804.5,"9","image34.jpg","images"
4891,"computer","13",1076.10000002384,"2","image47.jpg","images"
4891,"computer","14",683.799999982119,"3","image5.jpg","images"
4891,"computer","15",755.199999988079,"1","image52.jpg","images"
4891,"computer","16",712.200000017881,"5","image15.jpg","images"
4891,"computer","17",828.799999982119,"5","image10.jpg","images"
4891,"computer","18",667.399999976158,"1","image2.jpg","images"
4743,"computer","1",466.899999856949,"5","image20.jpg","images"
4743,"computer","2",443,"5","image4.jpg","images"
4743,"computer","3",1416.29999995232,"5","image2.jpg","images"
4743,"computer","4",1021.60000014305,"5","image15.jpg","images"
4743,"computer","5",631.199999809265,"5","image3.jpg","images"
4743,"computer","6",2104.70000004768,"5","image35.jpg","images"
4743,"computer","7",179,"5","image12.jpg","images"
4743,"computer","8",732.400000095367,"5","image39.jpg","images"
4743,"computer","9",600.299999952316,"5","image34.jpg","images"
4743,"computer","10",3103.09999990463,"5","image52.jpg","images"
4743,"computer","11",2322.19999980927,"5","image33.jpg","images"
4743,"computer","12",3520,"5","image10.jpg","images"
4743,"computer","13",1466.10000014305,"5","image5.jpg","images"
4743,"computer","14",417.200000047684,"5","image14.jpg","images"
4743,"computer","15",560.5,"5","image36.jpg","images"
4743,"computer","16",668.5,"5","image1.jpg","images"
4743,"computer","17",1683.90000009537,"5","image47.jpg","images"
4743,"computer","18",600.899999856949,"5","image17.jpg","images"
4854,"computer","1",5201.5,"5","image52.jpg","images"
4854,"computer","2",2267.89999997616,"5","image17.jpg","images"
4854,"computer","3",1335.89999997616,"9","image10.jpg","images"
4854,"computer","4",2017.60000002384,"7","image34.jpg","images"
4854,"computer","5",1484.19999992847,"7","image47.jpg","images"
4854,"computer","6",1444,"6","image39.jpg","images"
4854,"computer","7",2428.69999992847,"3","image33.jpg","images"
4854,"computer","8",1348.20000004768,"6","image35.jpg","images"
4854,"computer","9",785.699999928474,"6","image14.jpg","images"
4854,"computer","10",2040.70000004768,"8","image36.jpg","images"
4854,"computer","11",1911.19999992847,"1","image15.jpg","images"
4854,"computer","12",1567,"2","image5.jpg","images"
4854,"computer","13",2204.20000004768,"4","image20.jpg","images"
4854,"computer","14",1758.20000004768,"1","image1.jpg","images"
4854,"computer","15",1993.19999992847,"5","image3.jpg","images"
4854,"computer","16",1643.59999990463,"9","image4.jpg","images"
4854,"computer","17",1766.69999992847,"6","image12.jpg","images"
4854,"computer","18",1208.70000004768,"4","image2.jpg","images"
4821,"computer","1",2947.5,"2","image14.jpg","images"
4821,"computer","2",3311.89999997616,"5","image33.jpg","images"
4821,"computer","3",2479.40000000596,"6","image10.jpg","images"
4821,"computer","4",1160.80000001192,"7","image39.jpg","images"
4821,"computer","5",558.200000017881,"9","image20.jpg","images"
4821,"computer","6",549.600000023842,"9","image17.jpg","images"
4821,"computer","7",1184.5,"8","image47.jpg","images"
4821,"computer","8",939.5,"1","image12.jpg","images"
4821,"computer","9",865.40000000596,"9","image3.jpg","images"
4821,"computer","10",690,"1","image4.jpg","images"
4821,"computer","11",1179.40000000596,"6","image35.jpg","images"
4821,"computer","12",1793.09999999404,"8","image5.jpg","images"
4821,"computer","13",1211.5,"4","image34.jpg","images"
4821,"computer","14",3441.59999999404,"4","image36.jpg","images"
4821,"computer","15",1812.40000000596,"7","image52.jpg","images"
4821,"computer","16",1395.5,"7","image2.jpg","images"
4821,"computer","17",871.5,"1","image15.jpg","images"
4821,"computer","18",398.100000023842,"1","image1.jpg","images"
4873,"computer","1",2634.5,"5","image36.jpg","images"
4873,"computer","2",837.299999952316,"6","image3.jpg","images"
4873,"computer","3",1108.30000007153,"2","image35.jpg","images"
4873,"computer","4",680.100000023842,"8","image5.jpg","images"
4873,"computer","5",733.699999928474,"8","image52.jpg","images"
4873,"computer","6",802.100000023842,"5","image17.jpg","images"
4873,"computer","7",1881.89999997616,"4","image39.jpg","images"
4873,"computer","8",855,"5","image4.jpg","images"
4873,"computer","9",3601.39999997616,"4","image1.jpg","images"
4873,"computer","10",1161.09999990463,"9","image20.jpg","images"
4873,"computer","11",726.800000071526,"6","image12.jpg","images"
4873,"computer","12",733.799999952316,"5","image14.jpg","images"
4873,"computer","13",724.100000023842,"1","image33.jpg","images"
4873,"computer","14",3230.39999997616,"5","image47.jpg","images"
4873,"computer","15",3104.69999992847,"6","image10.jpg","images"
4873,"computer","16",1626.39999997616,"3","image15.jpg","images"
4873,"computer","17",975.799999952316,"1","image34.jpg","images"
4873,"computer","18",2189.29999995232,"4","image2.jpg","images"
4754,"computer","1",1692.39999997616,"8","image3.jpg","images"
4754,"computer","2",960.5,"2","image34.jpg","images"
4754,"computer","3",663.5,"4","image52.jpg","images"
4754,"computer","4",782.899999976158,"4","image10.jpg","images"
4754,"computer","5",984.5,"4","image4.jpg","images"
4754,"computer","6",748.899999976158,"8","image5.jpg","images"
4754,"computer","7",790.299999952316,"3","image33.jpg","images"
4754,"computer","8",1384.29999995232,"5","image12.jpg","images"
4754,"computer","9",1280.20000004768,"5","image1.jpg","images"
4754,"computer","10",792.799999952316,"7","image2.jpg","images"
4754,"computer","11",604.899999976158,"8","image39.jpg","images"
4754,"computer","12",857.200000047684,"6","image20.jpg","images"
4754,"computer","13",813,"5","image35.jpg","images"
4754,"computer","14",405.200000047684,"1","image15.jpg","images"
4754,"computer","15",833.299999952316,"6","image36.jpg","images"
4754,"computer","16",654.899999976158,"5","image17.jpg","images"
4754,"computer","17",803.799999952316,"4","image47.jpg","images"
4754,"computer","18",688.100000023842,"6","image14.jpg","images"
4772,"computer","1",2004.79999923706,"4","image10.jpg","images"
4772,"computer","2",1211.20000076294,"8","image20.jpg","images"
4772,"computer","3",839.800000190735,"9","image17.jpg","images"
4772,"computer","4",930.599999427795,"6","image12.jpg","images"
4772,"computer","5",819.699999809265,"8","image14.jpg","images"
4772,"computer","6",823.599999427795,"1","image15.jpg","images"
4772,"computer","7",830.599999427795,"9","image2.jpg","images"
4772,"computer","8",862.900000572205,"3","image36.jpg","images"
4772,"computer","9",906.700000762939,"1","image47.jpg","images"
4772,"computer","10",431.699999809265,"1","image33.jpg","images"
4772,"computer","11",506.900000572205,"1","image34.jpg","images"
4772,"computer","12",984.60000038147,"2","image4.jpg","images"
4772,"computer","13",693.89999961853,"1","image35.jpg","images"
4772,"computer","14",1003.89999961853,"5","image1.jpg","images"
4772,"computer","15",979.400000572205,"8","image5.jpg","images"
4772,"computer","16",1031.10000038147,"9","image39.jpg","images"
4772,"computer","17",590.60000038147,"8","image52.jpg","images"
4772,"computer","18",514.400000572205,"9","image3.jpg","images"
4832,"computer","1",2436.5,"6","image12.jpg","images"
4832,"computer","2",3348,"3","image35.jpg","images"
4832,"computer","3",1267,"7","image5.jpg","images"
4832,"computer","4",1044,"5","image1.jpg","images"
4832,"computer","5",861.600000008941,"7","image17.jpg","images"
4832,"computer","6",1055.20000000298,"4","image52.jpg","images"
4832,"computer","7",2590.70000000298,"2","image33.jpg","images"
4832,"computer","8",1812,"4","image36.jpg","images"
4832,"computer","9",952.20000000298,"9","image14.jpg","images"
4832,"computer","10",1278.59999999404,"1","image47.jpg","images"
4832,"computer","11",959.5,"9","image20.jpg","images"
4832,"computer","12",940.90000000596,"9","image2.jpg","images"
4832,"computer","13",1062.09999999404,"6","image3.jpg","images"
4832,"computer","14",469.29999999702,"1","image34.jpg","images"
4832,"computer","15",1340.90000000596,"4","image4.jpg","images"
4832,"computer","16",870.70000000298,"2","image10.jpg","images"
4832,"computer","17",2720.20000000298,"6","image39.jpg","images"
4832,"computer","18",725.199999988079,"1","image15.jpg","images"
4861,"computer","1",1352.40000009537,"6","image17.jpg","images"
4861,"computer","2",941.700000286102,"6","image3.jpg","images"
4861,"computer","3",1912.80000019073,"4","image15.jpg","images"
4861,"computer","4",1149.89999961853,"4","image33.jpg","images"
4861,"computer","5",1613.59999990463,"3","image47.jpg","images"
4861,"computer","6",1119.80000019073,"7","image20.jpg","images"
4861,"computer","7",946,"6","image52.jpg","images"
4861,"computer","8",2814.30000019073,"4","image10.jpg","images"
4861,"computer","9",841.400000095367,"4","image34.jpg","images"
4861,"computer","10",1142.69999980927,"6","image12.jpg","images"
4861,"computer","11",1498.2999997139,"3","image4.jpg","images"
4861,"computer","12",1162.2999997139,"5","image1.jpg","images"
4861,"computer","13",1078.40000009537,"6","image14.jpg","images"
4861,"computer","14",917.300000190735,"3","image35.jpg","images"
4861,"computer","15",1143.89999961853,"6","image5.jpg","images"
4861,"computer","16",1357.09999990463,"7","image2.jpg","images"
4861,"computer","17",1911.40000009537,"4","image36.jpg","images"
4861,"computer","18",791.700000286102,"6","image39.jpg","images"
4769,"computer","1",1285,"4","image34.jpg","images"
4769,"computer","2",546.600000023842,"5","image15.jpg","images"
4769,"computer","3",673.600000023842,"3","image36.jpg","images"
4769,"computer","4",360.800000071526,"6","image14.jpg","images"
4769,"computer","5",2974,"4","image5.jpg","images"
4769,"computer","6",656.600000023842,"2","image1.jpg","images"
4769,"computer","7",509.5,"9","image2.jpg","images"
4769,"computer","8",278.300000071526,"6","image17.jpg","images"
4769,"computer","9",288.599999904633,"6","image35.jpg","images"
4769,"computer","10",167.099999904633,"6","image3.jpg","images"
4769,"computer","11",2087.90000009537,"5","image12.jpg","images"
4769,"computer","12",1413.20000004768,"5","image20.jpg","images"
4769,"computer","13",670.199999928474,"5","image4.jpg","images"
4769,"computer","14",1325.20000004768,"4","image39.jpg","images"
4769,"computer","15",552.400000095367,"4","image47.jpg","images"
4769,"computer","16",940.5,"5","image52.jpg","images"
4769,"computer","17",3423.29999995232,"5","image10.jpg","images"
4769,"computer","18",1172.40000009537,"6","image33.jpg","images"
4738,"computer","1",1346.19999998808,"7","image20.jpg","images"
4738,"computer","2",1866.09999999404,"3","image10.jpg","images"
4738,"computer","3",668.09999999404,"3","image35.jpg","images"
4738,"computer","4",653.299999982119,"2","image34.jpg","images"
4738,"computer","5",797,"4","image47.jpg","images"
4738,"computer","6",821.700000017881,"3","image15.jpg","images"
4738,"computer","7",1469.80000001192,"6","image3.jpg","images"
4738,"computer","8",652,"4","image39.jpg","images"
4738,"computer","9",2097.5,"2","image36.jpg","images"
4738,"computer","10",1571.10000002384,"7","image2.jpg","images"
4738,"computer","11",1019.89999997616,"8","image5.jpg","images"
4738,"computer","12",765,"7","image14.jpg","images"
4738,"computer","13",816.09999999404,"3","image33.jpg","images"
4738,"computer","14",773.09999999404,"2","image4.jpg","images"
4738,"computer","15",655.40000000596,"9","image52.jpg","images"
4738,"computer","16",810.200000017881,"6","image17.jpg","images"
4738,"computer","17",819.300000011921,"1","image1.jpg","images"
4738,"computer","18",909.5,"7","image12.jpg","images"
4764,"computer","1",2178.79999999702,"4","image36.jpg","images"
4764,"computer","2",1622.5,"6","image17.jpg","images"
4764,"computer","3",943.60000000149,"9","image5.jpg","images"
4764,"computer","4",1326.89999999851,"8","image2.jpg","images"
4764,"computer","5",793.300000000745,"9","image20.jpg","images"
4764,"computer","6",1502.70000000298,"1","image15.jpg","images"
4764,"computer","7",713.5,"2","image33.jpg","images"
4764,"computer","8",1050.10000000149,"8","image14.jpg","images"
4764,"computer","9",697,"7","image12.jpg","images"
4764,"computer","10",1014.69999999925,"7","image39.jpg","images"
4764,"computer","11",1937.69999999925,"6","image3.jpg","images"
4764,"computer","12",666.29999999702,"5","image10.jpg","images"
4764,"computer","13",689.699999999255,"3","image34.jpg","images"
4764,"computer","14",1225.19999999925,"5","image35.jpg","images"
4764,"computer","15",1033.19999999925,"3","image4.jpg","images"
4764,"computer","16",952.5,"8","image52.jpg","images"
4764,"computer","17",688.300000000745,"5","image47.jpg","images"
4764,"computer","18",1487.80000000075,"2","image1.jpg","images"
4887,"computer","1",1944.72000002861,"1","image1.jpg","images"
4887,"computer","2",1170.73999997228,"6","image14.jpg","images"
4887,"computer","3",1066.97499996517,"6","image2.jpg","images"
4887,"computer","4",899.195000063628,"1","image34.jpg","images"
4887,"computer","5",1032.68999990541,"7","image47.jpg","images"
4887,"computer","6",1048.45499992371,"6","image12.jpg","images"
4887,"computer","7",755.059999995865,"6","image3.jpg","images"
4887,"computer","8",512.605000054464,"6","image36.jpg","images"
4887,"computer","9",813.730000052601,"4","image15.jpg","images"
4887,"computer","10",426.615000003949,"5","image35.jpg","images"
4887,"computer","11",859.019999974407,"6","image5.jpg","images"
4887,"computer","12",792.275000014342,"4","image4.jpg","images"
4887,"computer","13",1356.16500000469,"5","image17.jpg","images"
4887,"computer","14",1319.04999993276,"4","image52.jpg","images"
4887,"computer","15",486.754999961704,"7","image10.jpg","images"
4887,"computer","16",614.440000033937,"1","image33.jpg","images"
4887,"computer","17",1539.91500008851,"7","image39.jpg","images"
4887,"computer","18",1033.59000000637,"6","image20.jpg","images"
4889,"computer","1",820.20000000298,"1","image39.jpg","images"
4889,"computer","2",1212.09999999404,"1","image47.jpg","images"
4889,"computer","3",661,"7","image3.jpg","images"
4889,"computer","4",798.70000000298,"1","image33.jpg","images"
4889,"computer","5",457.59999999404,"1","image35.jpg","images"
4889,"computer","6",594.5,"1","image4.jpg","images"
4889,"computer","7",681.40000000596,"1","image34.jpg","images"
4889,"computer","8",647.20000000298,"4","image20.jpg","images"
4889,"computer","9",1391.20000000298,"1","image10.jpg","images"
4889,"computer","10",549.800000011921,"8","image17.jpg","images"
4889,"computer","11",891,"4","image52.jpg","images"
4889,"computer","12",819.100000008941,"2","image2.jpg","images"
4889,"computer","13",658.79999999702,"1","image15.jpg","images"
4889,"computer","14",643.59999999404,"6","image5.jpg","images"
4889,"computer","15",683.399999991059,"1","image12.jpg","images"
4889,"computer","16",711,"1","image1.jpg","images"
4889,"computer","17",1047.19999998808,"5","image14.jpg","images"
4889,"computer","18",1027.5,"1","image36.jpg","images"
4807,"computer","1",1407.89999997616,"6","image3.jpg","images"
4807,"computer","2",798.200000017881,"2","image1.jpg","images"
4807,"computer","3",714.59999999404,"7","image39.jpg","images"
4807,"computer","4",430.799999982119,"8","image52.jpg","images"
4807,"computer","5",854.300000011921,"2","image10.jpg","images"
4807,"computer","6",658,"1","image4.jpg","images"
4807,"computer","7",1020.39999997616,"9","image2.jpg","images"
4807,"computer","8",902.700000017881,"6","image14.jpg","images"
4807,"computer","9",671,"3","image12.jpg","images"
4807,"computer","10",584.299999982119,"1","image15.jpg","images"
4807,"computer","11",1759.39999997616,"7","image17.jpg","images"
4807,"computer","12",813.299999982119,"3","image36.jpg","images"
4807,"computer","13",750.399999976158,"7","image5.jpg","images"
4807,"computer","14",492.300000011921,"7","image33.jpg","images"
4807,"computer","15",401,"8","image20.jpg","images"
4807,"computer","16",440.800000011921,"6","image34.jpg","images"
4807,"computer","17",821.90000000596,"7","image35.jpg","images"
4807,"computer","18",1062.5,"2","image47.jpg","images"
4771,"computer","1",1015.59999990463,"8","image36.jpg","images"
4771,"computer","2",780,"7","image20.jpg","images"
4771,"computer","3",1450.7000002861,"9","image47.jpg","images"
4771,"computer","4",974.89999961853,"8","image3.jpg","images"
4771,"computer","5",857.5,"7","image10.jpg","images"
4771,"computer","6",1463.5,"3","image14.jpg","images"
4771,"computer","7",811.199999809265,"3","image12.jpg","images"
4771,"computer","8",845.299999713898,"3","image15.jpg","images"
